"0.0","3.8376900000000003","0.0","0.0","0.0","0.0","2.85695","0.0","1.1398700000000002","0.0","0.0","4.038930000000001","11.4103","0.0","3.88236","6.408869999999999","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","7.67667","0.0","0.0","0.0","4.80462","2.49435","9.738339999999999","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","2.0709299999999997","0.0","13.5911","0.0","0.0","2.9750900000000002","0.445092","0.0","0.0","0.0","2.47382","1.30913","0.0","0.0","0.0","0.0","5.77511","0.0","0.0","2.81685","0.0","0.0","0.0","0.0","0.0","4.28223","0.0","11.4276","0.0","0.839024","0.0","0.0","0.0","0.0","0.0","0.0","0.0","9.03771","0.0","0.0","0.0","0.00241383","0.0","0.0","9.11092","0.0","0.0","6.15815","4.610530000000001","0.0","0.0","0.0","0.0","0.0","11.6455","0.378529","0.0","0.947361","0.0","1"
"0.0","0.0","0.0","0.0","0.0","0.0","3.59171","0.0","5.74806","0.521831","0.0","0.0","0.0","0.0","4.72154","1.54425","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","7.49942","0.0","7.44815","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","16.4479","0.0","0.0","0.0","8.86786","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","8.43418","0.0","0.0","0.0","0.0","0.0","3.5733900000000003","0.0","12.2696","0.0","1.85952","0.0","0.0","0.0","0.0","0.0","0.0","0.0","11.2551","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","8.4627","8.99032","0.0","0.184469","0.0","0.0","0.0","8.35984","0.0","0.0","3.16981","0.0","1"
"0.0","0.0","0.0","0.0","0.6423220000000001","0.0","0.0","0.0","0.0","1.85142","0.0","0.0","0.0","0.0","7.8895800000000005","3.33912","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","3.7381","0.0","0.0","0.0","1.03148","0.0","5.22328","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","13.2896","0.0","0.0","5.52046","0.0","0.0","0.0","0.0","13.2777","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.72204","0.0","0.0","6.00545","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","10.8019","0.0","0.0","0.0","1.43802","0.0","0.910219","0.0","0.0","0.0","11.1491","10.0727","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","1"
"0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","1.55995","0.0","0.0","0.0","0.0","7.30536","0.0","0.0","0.0","0.0","0.0","8.5421","0.0","0.0","0.0","0.0","0.0","2.7669900000000003","0.0","0.0","0.0","22.4941","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","4.0048900000000005","0.0","0.0","0.0","23.7843","0.0","0.0","0.0","0.0","0.0","0.0","0.0","9.60726","7.07494","0.0","0.0","0.0","0.0","0.0","0.0","0.0","8.2783","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","9.46182","6.945410000000001","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","34.6181","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","1"
"0.0","0.0","0.0","0.0","6.34574","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.780931","0.0","0.0","0.0","0.0","0.0","7.943989999999999","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","22.6503","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","27.2534","0.0","0.0","0.0","0.0","0.0","0.0","0.0","6.6212100000000005","3.2897199999999995","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.162435","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","9.56067","0.0","0.0","0.0","0.0","0.0","0.0","0.0","4.71785","0.0","0.0","0.722508","31.0214","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.464896","0.0","1"
"0.0","0.0","0.0","0.0","11.0686","0.0","0.0","0.0","0.0","4.2796199999999995","0.0","0.0","0.0","0.0","7.01156","0.0","0.0","0.0","0.0","0.0","8.83561","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","23.0511","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","30.241999999999997","0.0","0.0","0.44578199999999996","0.0","0.0","0.0","0.0","8.05528","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","13.0858","8.923810000000001","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","6.28789","31.9577","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","1"
"0.0","0.0","0.0","0.0","0.646598","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","24.1742","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","20.2954","0.0","0.0","0.0","0.0954385","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.835731","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","14.9467","22.1026","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","2.6571","0.0","1"
"0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","5.2032","0.0","0.0","0.0","0.0","0.0","12.0761","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","20.9209","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","17.1018","0.0","5.6847199999999996","0.0","0.0","0.0","0.0","0.0","11.5589","14.4257","0.0","0.0","0.0","0.0","0.0","3.32875","1.1860899999999999","8.403189999999999","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","20.2641","6.42151","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","2.74578","33.1454","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","1"
"0.0","0.0","0.0","0.0","7.7918","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","8.90005","0.0","0.0","0.0","0.0","0.0","12.7492","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","24.3245","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","7.29115","0.0","0.0","0.0","24.4497","0.0","0.0","0.0","0.0","0.0","0.0","0.0","1.47264","0.0","0.0","0.0","0.0","0.0","0.0","7.65751","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","12.2709","9.55531","0.0","0.0","0.0","0.0","0.0","0.0","1.72118","0.0","0.0","0.0","36.2951","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","5.9291599999999995","0.0","1"
"0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","10.3086","0.0","0.0","0.0","11.9759","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","24.2854","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","29.3862","1.06764","0.0","0.0","0.0","0.0","0.0","0.0","5.22558","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.336492","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.9550870000000001","0.0","0.0","17.8033","28.3464","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","1"
"0.0","7.385560000000001","0.40771","0.0","0.0","0.0","1.31556","0.0","2.46921","0.0","0.0","3.34856","9.5004","0.0","4.6283199999999995","8.86808","0.0","0.0","0.0","0.0","0.173058","0.0","0.0","0.0","4.46619","0.0","0.0","0.0","6.69128","4.8099099999999995","8.30539","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","14.1422","0.0","0.0","0.892583","0.0","0.0","0.0","0.0","0.0","5.11555","0.0","0.0","0.0","0.0","6.44316","0.0","0.0","5.7018699999999995","0.0","3.13425","0.0","0.0","0.0","2.35645","0.0","5.77358","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","5.63403","0.0","0.0","0.0","0.0","0.0","0.0","11.4592","0.0","0.0","4.63345","5.9915400000000005","0.0","0.0","0.0","0.0","0.0","11.5356","0.0","0.0","0.0","0.0","1"
"0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","3.8831300000000004","0.0","0.0","0.0","0.0","0.0","4.9345099999999995","0.0","0.0","0.0","0.0","0.0","1.9217400000000002","0.0","0.239659","0.0","0.925916","0.0","0.0","0.0","7.58142","0.0","10.2058","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","15.0752","0.0","0.0","0.0","8.91938","0.0","0.0","0.0","4.24191","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","7.45958","0.0","0.0","0.0","0.0","0.0","7.03782","0.0","8.79568","0.0","3.0110099999999997","0.0","0.0","0.0","0.0","0.0","0.0","0.0","7.929310000000001","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","7.389060000000001","10.0798","0.0","0.0","0.0","0.0","0.0","10.1087","0.0","0.0","0.0","0.0","1"
"0.0","0.0","0.0","0.0","10.6467","0.0","0.0","0.0","0.0","4.39496","0.0","0.0","0.0","0.0","7.892469999999999","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","6.748889999999999","0.0","0.0","0.0","0.0","0.0","9.87536","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","6.0887400000000005","0.0","0.0","0.0","23.6707","0.0","0.0","4.07262","0.0","0.0","0.0","0.0","13.8305","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","6.4872","12.0315","0.0","0.0","0.0","0.0","0.0","4.55893","0.0","0.0","0.0","0.0","16.8663","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","2.25497","0.0","1"
"0.0","3.6678599999999997","0.0","0.0","0.0","0.0","2.55004","0.0","1.71205","0.0","0.0","1.1900899999999999","2.92273","0.805017","6.58224","5.81907","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","5.03894","0.0","0.0","0.0","4.99775","2.32251","8.219289999999999","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","13.3917","0.0","0.0","1.92241","2.92772","0.0","0.0","0.0","3.19865","3.3324300000000004","0.0","0.0","0.0","0.0","0.684758","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","7.001239999999999","0.0","11.7134","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","9.06439","0.0","0.0","0.0","0.0","0.0","0.0","5.6967099999999995","0.0","0.0","5.65787","4.0377","0.0","0.0","0.0","0.0","0.0","6.9245399999999995","0.0","0.0","0.0","0.0","1"
"0.0","4.70209","0.0","0.0","0.0","0.0","1.13135","0.0","3.32398","0.0","0.0","2.97963","7.1101600000000005","0.0","5.72106","5.49181","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","1.24632","0.0","0.0","0.0","5.55229","0.35277600000000003","6.20901","0.0","0.0","0.0","0.28721399999999997","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","9.99462","0.0","0.0","2.46877","0.0","0.0","0.531119","0.0","2.24163","4.37225","0.0","0.0","0.0","0.0","2.41067","0.0","0.0","2.8752","0.0","0.30073099999999997","0.0","0.0","0.0","4.80963","0.0","7.42143","0.0","0.366827","0.0","0.0","0.0","0.0","0.0","0.0","0.0","6.58062","0.0","0.0","0.0","0.0","0.0","0.0","6.43197","0.0","0.0","3.9677599999999997","4.17318","0.0","0.0","0.0","0.0","0.0","9.70925","0.0","0.0","0.0","0.0","1"
"0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","11.8675","0.0","0.0","0.0","0.0","17.9331","0.0","0.0","0.0","0.0","0.0","8.559239999999999","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0504905","11.965","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.899086","0.0","0.0","0.0","22.2874","0.0","9.760069999999999","3.82663","0.0","0.0","0.0","0.0","15.9703","0.382444","0.0","0.0","0.0","0.0","0.0","0.0","10.0921","0.0","0.0","0.0","0.446846","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","22.6394","16.8916","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","21.3258","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","1"
"0.0","1.78303","0.0","0.0","0.0","0.0","4.00108","0.0","1.45278","3.8205","0.300261","5.413959999999999","2.71657","2.20023","7.28742","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","4.13215","0.0","2.60262","0.0","0.0","0.0","0.823324","0.363184","0.0","0.0","1.3705200000000002","0.0","0.0","0.0","0.0","4.41167","0.0","1.08542","3.74358","0.0","0.0","0.0","0.0","2.06041","0.0","1.14018","0.0","0.0","0.0","0.0","0.0","2.37933","0.0","0.0","0.237488","1.32629","0.0","0.0","2.51845","0.0","11.6885","0.0","0.424622","0.0","0.0","0.0","0.0","0.0","0.0","4.68799","6.52351","0.0","0.0","0.0","0.954492","0.0","0.0","0.0","0.0","0.0","0.487683","0.6197739999999999","0.0","0.0","0.0","0.0","0.0","4.04385","2.12573","0.0","4.1068","0.0","1"
"0.0","2.5408","0.0","0.0","0.0","0.0","2.09892","0.0","2.21188","0.0","0.0","0.0","0.0","0.0","4.59347","2.45364","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","4.60886","0.0","0.0","0.0","3.0249099999999998","0.0","7.522239999999999","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","14.2761","0.0","0.0","4.82335","4.59127","0.0","0.0","0.0","1.00573","2.70755","0.0","0.0","0.0","0.0","0.467012","0.0","0.0","6.73877","0.0","0.0","0.0","0.0","0.0","4.82561","0.0","8.20577","0.0","2.35258","0.0","0.0","0.0","0.0","0.0","0.0","0.0","9.06835","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.8809170000000001","3.66445","0.0","0.0","0.0","0.0","0.0","8.922189999999999","0.0","0.0","0.0","0.0","1"
"0.0","0.0","0.0","0.0","0.0","0.0","1.58405","0.0","16.1376","16.2061","0.0","0.0","0.0","0.0","7.43877","0.0","0.0","0.0","0.0","0.0","17.5038","0.0","0.0","0.0","0.0","0.0","0.0","0.0","32.0642","0.0","8.36074","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","9.980039999999999","0.0","0.0","0.0","0.496233","0.0","0.0","0.0","47.4002","0.0","0.0","0.0","4.75226","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","27.0901","0.0","0.0","0.0","0.0","0.0","0.0","27.6043","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","31.6722","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","1"
"0.0","14.1917","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.9693370000000001","17.4074","0.0","0.0","0.0","0.0","0.0","0.0","6.85055","0.0","7.1285300000000005","0.0","11.1613","0.0","25.7903","0.0","3.5819199999999998","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","12.6246","0.6870930000000001","0.0","0.0","4.60877","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","5.55676","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","1.48775","0.0","0.0","0.0","0.0","0.0","0.0","0.0","11.5358","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","15.3355","11.1604","0.0","0.0","0.0","0.0","0.0","0.0","8.85699","0.0","0.0","0.0","1"
"0.0","17.5574","0.0","8.97157","0.0","0.0","4.85825","0.0","15.001","0.0","0.0","0.0","0.0","0.0","4.77504","10.6067","0.0","0.0","0.0","0.0","0.0","0.0","10.3059","0.0","0.0","0.0","0.0","0.0","51.6629","11.4997","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.648908","0.0","0.562501","21.99","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","2.6877","0.0","0.0","21.9211","0.0","0.0","0.0","0.0","0.0","0.0","0.0","31.9283","0.0","3.79941","17.6792","0.0","10.6944","0.0","0.0","6.25632","0.0","21.2363","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","40.4246","1.74075","0.0","0.0","0.0","0.0","0.0","7.31148","0.0","0.0","0.0","0.0","1"
"0.0","12.1805","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","26.5431","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","7.19964","0.0","20.0282","0.0","14.315999999999999","0.0","8.90322","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","15.6078","0.0","0.0","7.96135","9.80456","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","7.62737","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","13.4344","28.0818","0.0","0.0","0.0","0.0","0.0","0.0","21.7502","0.0","0.0","0.0","1"
